pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
79.80694,79.80694,83.095,84.249596,82.356735,83.998886,85.52124,81.75597,78.6139,0.0,37.4008,-0.00017431866,-57.10303,32.408306,-16.1202,2.983838,3.6302238,175.60468,34.355076,60.04128,16.866447,22.784399,11.984647,0.0,0.0,0.47164446,0.48888478,0.52383775,0.23599716,0.588262,0.28318337,0.0,0.27090865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.24829,79.24829,82.615845,83.65785,81.64075,83.30485,84.823326,80.91649,77.77969,0.0,36.928947,-0.00017314358,-66.63912,37.41468,-17.673819,5.7361917,3.5189407,200.89378,39.843132,70.50496,20.387922,25.20433,13.059493,0.0,0.0,0.57260543,0.41551578,0.5803512,0.24982372,0.6415915,0.33513594,0.0,0.29555455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.57371,78.57371,82.0648,82.97951,80.798195,82.50117,84.01932,79.881485,76.59617,0.0,36.38914,-0.00017018121,-79.50169,42.462048,-20.172043,5.916086,5.9835362,235.25931,45.065556,81.32137,23.97907,28.624296,15.65244,0.0,0.0,0.60595506,0.3725041,0.6415822,0.2829128,0.5810986,0.34033918,0.0,0.33177605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.865845,77.865845,81.42481,82.21914,79.88177,81.6293,83.14998,78.62616,75.24742,0.0,35.756996,-0.00016838395,-85.8618,46.803967,-22.745026,4.362909,7.157786,256.87317,50.90757,90.265816,26.756657,33.923775,18.46278,0.0,0.0,0.60966396,0.3288761,0.5807609,0.3959111,0.48886168,0.36716843,0.0,0.34560257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.08559,77.08559,80.7218,81.2706,78.81475,80.53663,82.05309,77.3972,73.982834,0.0,35.066776,-0.0001659597,-92.642845,54.738937,-21.29598,6.7810535,7.56429,289.15854,58.113453,103.80054,30.183964,36.220253,19.389902,0.0,0.0,0.50585794,0.3074159,0.48885462,0.45727986,0.40717337,0.4438375,0.23713288,0.42234257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.16307,76.16307,79.93377,80.32905,77.66887,79.53303,81.04728,75.79009,72.33665,0.0,34.289803,-0.00016288835,-103.53735,59.235386,-28.532547,7.7938385,7.9898653,314.7642,63.236404,110.67634,31.5694,42.17036,22.564888,0.0,0.0,0.40990663,0.2813355,0.3724865,0.54650474,0.32886538,0.514557,0.2673431,0.45613223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.10878,168.31084,81.14257,83.060165,112.80827,86.749176,87.10016,104.73806,85.64762,0.0,33.949978,1892.5428,1402.8915,-33.53746,306.26358,103.52608,58.21437,-1559.3823,450.57675,-166.1061,-58.38147,92.64151,-26.239872,1892.5428,0.0,0.0,0.27000824,0.3288606,0.55248284,0.3188554,0.1984054,0.40835246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.87186,170.81021,85.3007,87.1691,116.076485,90.86922,91.25573,108.127815,90.04547,0.0,38.140064,1879.9243,1388.9043,-31.204681,301.11978,101.82104,56.209663,-1541.0156,447.3723,-165.26765,-58.963337,91.88554,-27.353943,1879.9243,0.0,0.0,0.03469441,0.48408413,0.0,0.064865544,2.3198144e-15,0.5635677,0.39788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.6152,173.28233,89.36298,91.06022,119.059555,94.10776,94.566376,110.60071,92.509315,0.0,42.280796,1867.3633,1375.382,-21.532515,299.5625,98.2836,56.227974,-1495.1227,445.2319,-146.14449,-51.32767,95.024376,-24.139427,1867.3633,0.0,0.0,0.055293243,0.043360814,0.0,0.03979278,0.58970135,0.0,0.563561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.420235,83.420235,87.39503,87.540794,84.71812,86.51032,88.01947,82.7123,78.98312,0.0,41.768406,-0.00018734849,-118.420235,65.98039,-25.096422,9.782976,10.5735,351.70013,67.70558,124.9258,36.333065,43.686996,24.058943,0.0,0.0,0.0,0.23403163,0.3656472,0.0,0.033074487,0.31138435,0.0,0.48001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.48345,82.48345,86.44914,86.62795,83.8612,85.668236,87.177246,81.63886,78.160736,0.0,40.823383,-0.00018290768,-117.790924,65.12144,-25.83622,9.830923,8.249094,353.4442,66.01936,121.98968,34.9865,46.17319,23.972113,0.0,0.0,0.0,0.24344431,0.30276105,0.0,0.17964134,0.06763751,0.0,0.07792642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.563416,81.563416,85.50104,85.69781,82.6677,84.559456,86.07667,80.47641,76.912315,0.0,39.873672,-0.00018121458,-115.83162,64.65052,-29.75974,6.410776,9.101667,350.1849,71.65186,126.51015,38.167164,45.823765,24.581175,0.0,0.0,0.21350496,0.24260166,0.2340241,0.0,0.23770262,0.123771556,0.0,0.039064236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.6901,80.6901,84.565636,84.87605,81.99262,83.870605,85.38246,79.88627,76.479004,0.0,38.93272,-0.0001777943,-111.394554,61.599995,-29.152899,8.775241,7.4848247,338.6873,67.60855,119.51409,35.809444,44.85595,23.456285,0.0,0.0,0.24207869,0.24418037,0.2430589,0.0,0.2430627,0.3500657,0.0,0.03664392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.763794,79.763794,83.65644,83.94084,81.08702,82.94675,84.458305,79.29284,75.81041,0.0,38.02266,-0.0001743162,-112.63208,62.30955,-28.330881,8.891306,8.293379,336.87247,67.174355,119.93996,35.598934,41.13428,22.284649,0.0,0.0,0.2430537,0.24999575,0.24305539,0.0,0.24305919,0.34755424,0.0,0.17740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.94101,78.94101,82.75717,83.115074,80.47042,82.26375,83.78054,78.61612,75.21987,0.0,37.11748,-0.00017137195,-107.00537,60.286705,-25.152761,6.6197715,7.3600326,324.19073,62.711636,113.52294,32.669262,41.872833,21.847128,0.0,0.0,0.24310352,0.25094876,0.24417248,0.16459553,0.24503681,0.3030938,0.0,0.17716603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.15198,78.15198,81.89433,82.3817,79.83334,81.59267,83.10408,78.414764,75.06942,0.0,36.246372,-0.00017018209,-101.32461,56.574802,-23.384872,8.944272,6.7580442,305.72882,59.241413,107.5629,31.481472,36.23438,19.22793,0.0,0.0,0.24656317,0.2579152,0.25048113,0.1828533,0.25047937,0.2872919,0.0,0.18183726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.37626,77.37626,81.07653,81.56381,79.108795,80.84564,82.35899,77.717705,74.43206,0.0,35.424877,-0.00016717863,-97.96112,56.577236,-22.151072,8.173989,5.987769,297.15625,58.033195,105.290825,29.904127,35.85352,18.636648,0.0,0.0,0.25047743,0.26909012,0.25047752,0.22964998,0.25047576,0.30113152,0.13692546,0.18014084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.62442,76.62442,80.28435,80.92593,78.55206,80.27761,81.792694,77.39465,74.10468,0.0,34.62641,-0.00016412312,-94.64123,51.862373,-21.507856,7.4264593,6.046333,282.09457,53.214287,97.801186,28.28042,32.464443,17.27937,0.0,0.0,0.2504738,0.2747506,0.2554063,0.24135569,0.25790685,0.28701207,0.17594194,0.18591124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.93048,75.93048,79.53118,80.237175,77.87148,79.61077,81.13052,76.721855,73.37133,0.0,33.86842,-0.00016102433,-89.57964,49.78261,-22.288193,4.9771724,6.8213334,270.02768,52.87081,94.783104,27.65688,32.34638,17.663437,0.0,0.0,0.25790313,0.28553006,0.25941238,0.24723479,0.26908138,0.28655902,0.18330762,0.18554373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.5134,170.30199,83.10639,85.3017,116.83519,89.81477,90.17017,109.83269,90.93023,0.0,35.836548,1882.4967,1403.121,-44.743572,311.98157,103.31528,57.845055,-1603.034,442.04883,-188.97795,-68.08061,85.80786,-34.260998,1882.4967,0.0,0.0,0.04232675,0.2578994,0.007828667,0.2463604,0.035392642,0.24078465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.82497,173.57985,87.41614,89.711395,121.59886,94.54535,94.87574,115.04664,95.842575,0.0,40.143925,1865.8461,1394.4349,-48.22559,312.1768,104.50364,58.43665,-1604.3563,435.73514,-197.11206,-71.26918,82.78307,-34.84794,1865.8461,0.0,0.0,0.037130613,0.27247798,0.0,0.024783358,0.036176734,0.25528017,0.24049021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.472885,84.472885,88.04879,88.81043,86.499344,88.230125,89.74978,85.18643,81.88992,0.0,42.382584,-0.00019062217,-87.38701,47.92434,-21.808298,5.0396404,6.134087,261.12616,50.62633,91.117584,26.548777,34.75111,18.231987,0.0,0.0,0.0,0.30095696,0.101462305,2.2116214e-07,1.4451216e-05,0.24967848,1.7346837e-08,0.24612571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.803024,83.803024,87.3487,88.07048,85.80298,87.5338,89.05384,84.684715,81.43469,0.0,41.680935,-0.00018899105,-84.64847,49.26169,-21.81013,4.792312,5.485062,256.9973,51.331387,90.97982,25.450268,31.866827,16.844494,0.0,0.0,0.0,0.3012752,0.25195068,2.0469865e-06,0.024926841,0.17873126,5.7908267e-07,0.2430678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.06843,83.06843,86.65511,87.40143,85.01494,86.77878,88.29883,83.71503,80.44227,0.0,40.99038,-0.0001851376,-88.34604,48.442238,-23.626196,4.7830677,5.8102345,264.95575,52.728634,93.210594,27.560907,34.56485,18.211376,0.0,0.0,0.0,0.3049659,0.26906192,2.027344e-06,0.04835285,0.075885125,9.52061e-07,0.19991478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.33099,82.33099,85.941444,86.63396,84.27372,85.98876,87.50579,83.099075,79.851456,0.0,40.27844,-0.00018346506,-90.429794,50.224163,-20.895395,6.5022016,5.4497023,269.38812,52.826363,95.9211,28.162415,32.724533,17.070705,0.0,0.0,0.0,0.29795238,0.19548123,2.103702e-06,0.3011667,0.06852708,1.269377e-06,0.061832353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.6252,81.6252,85.21781,85.90847,83.525215,85.28014,86.797104,82.18592,78.86338,0.0,39.55459,-0.00018121528,-88.86976,50.284668,-23.148085,6.5386744,6.4730844,268.83215,53.91897,95.393265,27.7684,35.12645,18.654064,0.0,0.0,0.301163,0.29422548,0.30116114,1.9269726e-06,0.304956,0.24205369,1.4425207e-06,0.0384668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.90436,80.90436,84.49354,85.135345,82.76838,84.50991,86.02062,81.50444,78.16527,0.0,38.83223,-0.00017836753,-88.56716,51.855316,-22.412947,9.211936,6.681961,273.69894,54.82526,97.001335,27.847528,34.04506,18.256662,0.0,0.0,0.30495155,0.29468468,0.30495155,2.042023e-06,0.2979427,0.25714573,1.6099019e-06,0.042325504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0914,80.0914,83.75587,84.41785,82.04549,83.77322,85.2868,80.86605,77.519905,0.0,38.096798,-0.0001760617,-95.01981,51.211422,-21.633821,8.077671,6.7678037,279.30038,52.532494,96.96711,28.229609,32.796497,17.74257,0.0,0.0,0.29793838,0.29071546,0.29793838,1.9727624e-06,0.29444948,0.26507238,1.7086244e-06,0.22118936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.36649,79.36649,83.00497,83.61907,81.23841,82.951744,84.4663,79.98352,76.5927,0.0,37.346313,-0.00017372986,-92.835304,52.72802,-20.794401,7.660338,7.297878,280.32666,54.62744,99.39367,28.731266,33.913292,18.336653,0.0,0.0,0.29444394,0.286318,0.29444593,0.21335132,0.29444522,0.2793745,1.7222557e-06,0.22001323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.71148,78.71148,82.26007,82.98275,80.69498,82.418724,83.929665,79.48543,76.16397,0.0,36.59307,-0.00017137187,-84.91619,49.23196,-21.404179,9.128333,6.459301,259.0268,51.764927,91.94571,26.362673,33.24606,17.750832,0.0,0.0,0.29443967,0.28553107,0.29444167,0.22514814,0.290706,0.28964847,1.7222306e-06,0.21382919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.98306,77.98306,81.561455,82.25683,79.955666,81.62783,83.13812,78.63918,75.27662,0.0,35.89706,-0.00016898423,-87.60908,50.13079,-18.215624,9.367994,6.9666286,265.83356,52.050407,95.25065,27.941072,34.80222,18.293182,0.0,0.0,0.2907018,0.3031295,0.2907018,0.21873365,0.28590742,0.2893518,1.7222058e-06,0.21594656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.25503,77.25503,80.84746,81.56494,79.240486,80.935104,82.44421,78.07713,74.831024,0.0,35.182762,-0.0001659607,-88.854034,49.403976,-19.658035,9.7993355,5.4274836,265.0526,51.71345,94.497505,27.9887,32.554333,16.874142,0.0,0.0,0.28591195,0.2971974,0.28590247,0.27772757,0.28590328,0.2857696,0.21303694,0.21329352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5991,76.5991,80.13881,80.89888,78.61339,80.30477,81.81926,77.39199,74.04166,0.0,34.470562,-0.00016412223,-84.099014,47.977764,-19.456156,7.691332,6.8190346,255.7205,50.95121,91.67952,27.010386,33.421467,17.7984,0.0,0.0,0.2859078,0.29786074,0.28589833,0.29629418,0.30311963,0.2833478,0.22185972,0.22006679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.962364,75.962364,79.45637,80.29778,78.11613,79.813545,81.32879,76.99345,73.68149,0.0,33.783436,-0.0001616457,-79.78322,45.147778,-19.831253,7.35468,6.337093,242.96634,47.115517,84.466606,24.213497,31.934828,17.039812,0.0,0.0,0.30174595,0.30612123,0.30311525,0.2946086,0.2975235,0.28590864,0.21964468,0.20758653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.34828,171.48572,83.55717,86.05075,119.20587,91.41084,91.723816,112.67628,93.35571,0.0,36.21719,1876.5,1409.263,-54.5687,316.5248,105.32423,58.663803,-1641.8013,437.01135,-210.48314,-76.484825,82.62859,-36.87421,1876.5,0.0,0.0,0.047566436,0.28593367,0.0,0.29341343,0.024920173,0.29640567,1.0738827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.48347,174.51384,87.94796,90.42253,123.04304,95.54284,95.867134,116.55853,97.309746,0.0,40.62874,1861.0756,1397.8258,-53.98821,314.80215,104.79139,58.523937,-1630.4117,433.54916,-205.79163,-74.181145,82.319984,-36.32704,1861.0756,0.0,0.0,0.046642948,0.10031014,0.0,0.029519832,0.27797934,0.2315839,0.29620585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.63359,84.63359,88.02646,89.0112,86.9626,88.63103,90.14659,86.22165,83.028305,0.0,42.342617,-0.00019062283,-69.43995,39.752945,-17.965944,7.2078643,4.591652,210.71579,41.880615,74.2691,21.294235,25.51638,13.622978,0.0,0.0,0.0,0.33245596,0.033390198,2.0042488e-09,1.11098274e-07,0.29216656,1.8466965e-10,0.29548776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.10204,84.10204,87.46445,88.509865,86.536316,88.18231,89.697914,85.78453,82.55806,0.0,41.77642,-0.00018899371,-66.05748,37.271427,-16.401094,7.1886845,5.129966,197.17134,38.44979,69.17852,19.684242,25.7172,13.775916,0.0,0.0,0.0,0.35707963,0.285965,4.2411874e-09,0.029725665,0.29636103,9.420588e-10,0.29554108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.634224,83.634224,86.93976,88.06177,86.163895,87.7916,89.30841,85.58711,82.420006,0.0,41.24662,-0.0001878976,-59.310238,33.921932,-15.024409,6.6143527,4.123573,179.46907,35.09779,62.711483,17.749043,22.28863,11.877655,0.0,0.0,0.0,0.3766384,0.29768604,4.2243458e-09,0.029725235,0.08772693,1.6461595e-09,0.25884268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.20103,83.20103,86.46289,87.674385,85.80663,87.455666,88.9776,85.296074,82.15265,0.0,40.76438,-0.00018624551,-53.648838,29.609806,-16.620241,3.3691468,3.658535,159.10057,32.22028,55.22929,15.691853,20.868221,11.316288,0.0,0.0,0.0,0.4066525,0.29749665,4.234784e-09,0.23629178,0.0814528,2.1360962e-09,0.23146869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.80755,82.80755,86.037735,87.26605,85.490074,87.095764,88.61595,85.033676,81.88688,0.0,40.336876,-0.00018458221,-49.199833,28.737963,-13.208089,4.694843,3.7277708,149.47003,29.063055,51.45556,13.80286,19.641994,10.504597,0.0,0.0,0.0,0.44945136,0.24502032,4.8074495e-09,0.3570628,0.061216235,2.6130067e-09,0.07010996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.423836,82.423836,85.638626,86.91149,85.13432,86.75797,88.279854,84.74302,81.6327,0.0,39.93525,-0.00018402401,-46.90987,26.312387,-14.703905,3.4174337,2.9067967,138.50026,27.840364,47.68136,12.992367,18.075935,9.735925,0.0,0.0,0.27723002,0.47374824,0.34302172,4.4141535e-09,0.3603767,0.091863096,2.9176135e-09,0.0606519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.08142,82.08142,85.26911,86.571724,84.8538,86.45978,87.980125,84.51568,81.424034,0.0,39.563095,-0.00018178238,-42.626564,24.58108,-13.232785,4.5861807,2.39785,126.15846,24.955914,42.942074,11.064689,16.705076,8.85073,0.0,0.0,0.35705245,0.5055406,0.35705245,4.8824385e-09,0.37661523,0.08236886,3.2259486e-09,0.07387488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.756065,81.756065,84.93157,86.27524,84.5636,86.15882,87.68015,84.274155,81.1665,0.0,39.224106,-0.00018178242,-40.577534,22.004272,-12.26529,3.8742642,2.8390148,118.90981,23.1832,40.329247,11.243668,15.360113,8.393273,0.0,0.0,0.3570473,0.54791903,0.37660977,4.8950293e-09,0.40662745,0.23181364,3.4697671e-09,0.072747864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.45094,81.45094,84.61313,85.96193,84.27867,85.8645,87.38348,84.01339,80.93433,0.0,38.904594,-0.00018064822,-38.230343,21.663399,-11.363533,5.452882,1.9953893,113.334816,22.110523,38.524204,10.366639,14.654082,7.698456,0.0,0.0,0.37660432,0.5769093,0.38222373,4.8877915e-09,0.4109692,0.28684944,3.6615933e-09,0.046252195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.15067,81.15067,84.30881,85.661194,83.99595,85.57437,87.095406,83.73587,80.64131,0.0,38.600063,-0.00017951096,-37.49263,21.422823,-10.606998,4.1013327,2.483215,112.18292,21.141396,37.4285,9.653896,14.498071,7.731978,0.0,0.0,0.38954756,0.6017286,0.40661567,4.795472e-09,0.44941714,0.28866223,3.8084713e-09,0.08523397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.84208,80.84208,84.00634,85.3378,83.63562,85.22531,86.74617,83.358734,80.267456,0.0,38.298626,-0.00017836831,-38.6027,22.795706,-11.74133,4.2268353,2.3871548,117.6442,23.902458,40.93279,11.066493,14.996521,8.014235,0.0,0.0,0.4066098,0.60716337,0.44941062,4.7194435e-09,0.47371215,0.29620978,3.925305e-09,0.27472463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.50785,80.50785,83.688576,85.0063,83.290115,84.88261,86.40374,83.001396,79.90879,0.0,37.982513,-0.00017721781,-41.465717,23.659924,-12.009531,4.0245132,2.426239,125.91881,24.468594,42.707184,11.61961,15.339351,8.191603,0.0,0.0,0.44940412,0.58233434,0.4541809,4.653151e-09,0.49829376,0.29808626,4.0215946e-09,0.29691726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.15427,80.15427,83.34817,84.63513,82.88008,84.47613,85.99518,82.525635,79.41167,0.0,37.644165,-0.00017548123,-43.639664,25.504362,-12.341209,5.4049892,2.9973552,135.67212,27.150274,47.130516,13.3625555,17.135834,9.142636,0.0,0.0,0.47369844,0.548819,0.47369844,0.22296408,0.5123748,0.2965881,4.0365737e-09,0.27800035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.75807,79.75807,82.9808,84.21729,82.454865,84.05439,85.57377,82.03519,78.88245,0.0,37.279613,-0.0001737332,-48.101456,28.306225,-12.65939,5.208115,3.847213,148.0804,28.444792,50.520805,13.518953,18.772316,10.171028,0.0,0.0,0.48574883,0.5145637,0.5054875,0.25299904,0.5680574,0.2515306,4.0365156e-09,0.28360045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.30199,79.30199,82.577866,83.73441,81.87497,83.50071,85.0172,81.32869,78.16888,0.0,36.881718,-0.00017255389,-55.518864,32.31561,-14.869635,6.7729883,3.9853852,168.31903,33.48242,59.04303,16.460442,21.644197,11.555007,0.0,0.0,0.52750355,0.4775058,0.54786175,0.2616334,0.6016836,0.33138034,4.036457e-09,0.29500136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.8058,78.8058,82.12098,83.23443,81.29087,82.93219,84.4524,80.66265,77.45831,0.0,36.429443,-0.00017255735,-60.498825,34.309868,-16.058516,4.6780734,4.775964,185.1854,36.697414,64.73076,18.717262,23.34082,12.6752615,0.0,0.0,0.57680035,0.42878613,0.60166633,0.27639496,0.60705453,0.34000903,4.0363988e-09,0.3341336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.23348,78.23348,81.61673,82.62997,80.60558,82.279396,83.79565,79.804756,76.60133,0.0,35.931847,-0.00016958456,-68.38672,38.604153,-18.325108,6.8860426,4.7609,207.42616,40.50619,71.6968,20.381527,26.609844,14.151962,0.0,0.0,0.6016662,0.39631927,0.6070448,0.38903198,0.5487851,0.36251503,4.03634e-09,0.3440391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.613304,77.613304,81.05338,81.999596,79.854454,81.55701,83.07882,78.98656,75.73654,0.0,35.37449,-0.00016717607,-74.42018,41.26185,-20.146381,3.4792008,5.4849796,225.83287,44.5709,78.56614,22.904636,27.79084,15.108299,0.0,0.0,0.582385,0.36157867,0.54877716,0.4373236,0.5011707,0.4069,0.22694024,0.3790122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.94238,76.94238,80.4412,81.27053,79.102394,80.78178,82.29895,78.13249,74.75295,0.0,34.767673,-0.00016534915,-80.247604,45.577946,-18.689835,6.429612,7.1672573,241.28535,46.937458,85.11346,24.281816,29.509462,16.421446,0.0,0.0,0.51452446,0.33800158,0.47747633,0.46543136,0.42876586,0.44993332,0.25667235,0.42315242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.21783,76.21783,79.78307,80.48714,78.11953,79.83628,81.34932,77.042,73.65697,0.0,34.119335,-0.00016289143,-86.42972,49.846054,-20.995848,8.301777,7.231033,267.53604,53.875996,95.71416,28.386652,31.234753,17.316578,0.0,0.0,0.4371177,0.3209858,0.42875966,0.52829325,0.39576083,0.47345325,0.28287336,0.42258096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.72864,169.18947,81.58879,83.87405,115.87853,88.59939,88.94908,108.6519,89.14452,0.0,34.299606,1888.1161,1406.5183,-47.887184,313.50528,103.58779,59.02651,-1613.8014,441.39017,-194.84879,-70.3196,87.28008,-32.360912,1888.1161,0.0,0.0,0.32217467,0.39428446,0.55304784,0.4093405,0.0983694,0.4209944,2.2894773e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.7568,172.06502,85.865814,87.955505,118.91899,92.34826,92.68474,111.69278,92.58142,0.0,38.635918,1873.5586,1394.7345,-40.793236,309.31802,104.21535,58.255352,-1580.589,440.6923,-184.48555,-66.53525,87.277374,-31.280205,1873.5586,0.0,0.0,0.04925495,0.5595485,0.0,0.048102766,1.1106452e-07,0.55927616,0.42148605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.62748,84.62748,88.290054,88.87966,86.409904,88.14135,89.65431,84.98231,81.417366,0.0,42.634068,-0.00019116582,-94.86243,53.49004,-21.845617,8.332653,9.10978,286.8338,56.834156,102.59898,30.355984,36.35865,20.271942,0.0,0.0,0.0,0.05138383,0.030081065,4.2017117e-13,2.1025724e-10,0.49165753,7.127755e-15,0.55841887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
