bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,1.2028901e-10,0.0,2.7813595e-16,0.0,3.128668e-11,0.0,7.025944e-09,0.0,0.0017919723,0.0,9.651741e-09,0.0,0.0392522,0.0,0.0002342621,0.0,0.00011226533,0.0,3.0044867e-16
0.0,2.8782114e-11,0.0,1.07333414e-16,0.0,1.1646528e-11,0.0,4.188355e-09,0.0,0.0010442866,0.0,4.5027337e-09,0.0,0.015553167,0.0,0.00021071362,0.0,0.000109748195,0.0,8.261424e-17
0.0,2.251194e-07,0.0,2.6763516e-17,0.0,3.9302908e-09,0.0,6.285957e-08,0.0,0.009514481,0.0,1.897574e-09,0.0,0.0057235397,0.0,0.0013109662,0.0,0.0006254531,0.0,2.3388304000000002e-17
0.0,1.0249656e-07,0.0,5.243874e-18,0.0,4.378282e-09,0.0,5.1468625e-08,0.0,0.0023347682,0.0,1.372124e-08,0.0,0.02510594,0.0,0.00052579324,0.0,0.00031010044,0.0,7.050674e-18
0.0,2.5759265e-08,0.0,2.2065263e-15,0.0,2.7371174e-09,0.0,3.240993e-08,0.0,0.0005305526,0.0,6.6881154e-07,0.0,0.0064382427,0.0,0.00015954813,0.0,0.00011105097,0.0,1.07794366e-16
0.0,5.9883334e-09,0.0,2.7539288000000005e-16,0.0,1.6194928e-09,0.0,3.1155358e-07,0.0,0.013171831,0.0,5.086252e-07,0.0,0.04737468,0.0,0.0015690803,0.0,0.00082709326,0.0,3.4051433e-17
0.0,8.543749e-06,0.0,9.7330306e-17,0.0,3.1566905e-10,0.0,3.8033957e-07,0.0,0.008300313,0.0,2.740841e-07,0.0,0.018541485,0.0,0.002743198,0.0,0.0014790581,0.0,9.89563e-18
0.0,3.2579076e-06,0.0,1.4414123e-12,0.0,3.4190035e-07,0.0,2.2501034e-07,0.0,0.004978467,0.0,4.148485e-06,0.0,0.033228617,0.0,0.0044903685,0.0,0.0025959127,0.0,3.2249960000000002e-18
0.0,7.8077784e-07,0.0,3.0464186e-13,0.0,1.9602622e-07,0.0,0.03421432,0.0,0.025683304,0.0,5.6231707e-05,0.0,0.018012797,0.0,0.009111778,0.0,0.005199256,0.0,9.596713e-10
0.0,1.7968144e-07,0.0,6.6886405e-13,0.0,6.34908e-05,0.0,0.06402045,0.0,0.007270463,0.0,4.5897214e-05,0.0,0.055931553,0.0,0.00568883,0.0,0.003618057,0.0,7.0001166e-10
0.0,0.0009788472,0.0,2.3342027e-13,0.0,3.982008e-05,0.0,0.042268995,0.0,0.022721168,0.0,2.6929521e-05,0.0,0.04132398,0.0,0.00551904,0.0,0.00348271,0.0,2.6198496e-10
0.0,0.00092426,0.0,3.582499e-13,0.0,5.4587286e-05,0.0,0.016961696,0.0,0.04626075,0.0,0.0005836586,0.0,0.03843611,0.0,0.01224917,0.0,0.0070940945,0.0,8.3474914e-11
0.0,0.00023567828,0.0,4.0688915e-14,0.0,2.82625e-05,0.0,0.13651116,0.0,0.03070874,0.0,0.071162835,0.0,0.042627692,0.0,0.015968842,0.0,0.009505621,0.0,3.056488e-11
0.0,5.374894e-05,0.0,7.597802e-11,0.0,3.0679443e-05,0.0,0.049189188,0.0,0.038749073,0.0,0.07498348,0.0,0.03178137,0.0,0.014601838,0.0,0.009349032,0.0,8.184168e-10
0.0,1.2182458e-05,0.0,2.0614266e-10,0.0,0.00038229782,0.0,0.00948549,0.0,0.0125779705,0.0,0.07209212,0.0,0.007313188,0.0,0.008591125,0.0,0.0059101717,0.0,4.8657034e-10
0.0,2.75519e-06,0.0,3.4345016e-11,0.0,0.00038132476,0.0,0.22873451,0.0,0.061366014,0.0,0.055001188,0.0,0.041329503,0.0,0.015895654,0.0,0.009878973,0.0,3.4072666e-08
0.0,0.0027163525,0.0,8.0046116e-11,0.0,0.00012395397,0.0,0.15367015,0.0,0.10891498,0.0,0.01184786,0.0,0.058474526,0.0,0.037193388,0.0,0.022931473,0.0,2.4087127e-08
0.0,0.00078315486,0.0,1.3954974e-07,0.0,0.00068357284,0.0,0.09100562,0.0,0.09007843,0.0,0.32282075,0.0,0.05885202,0.0,0.035063196,0.0,0.023263525,0.0,1.0524913e-08
0.0,0.00017774726,0.0,1.5883307e-07,0.0,0.0148613015,0.0,0.03825458,0.0,0.07715471,0.0,0.155758,0.0,0.06308173,0.0,0.029994953,0.0,0.020526981,0.0,4.7837663e-09
0.0,3.976522e-05,0.0,1.7255074e-07,0.0,0.016808309,0.0,0.07465447,0.0,0.036954384,0.0,0.10778943,0.0,0.01999393,0.0,0.019213418,0.0,0.0136791505,0.0,0.010214033
0.0,0.0039628022,0.0,8.5717815e-08,0.0,0.0077682687,0.0,0.06870077,0.0,0.13727342,0.0,0.22853239,0.0,0.11443605,0.0,0.04198105,0.0,0.028363694,0.0,0.0029761377
0.0,0.0015019847,0.0,8.301586e-06,0.0,0.28989175,0.0,0.06563054,0.0,0.16870652,0.0,0.22278488,0.0,0.1261076,0.0,0.07697081,0.0,0.052804157,0.0,0.01468083
0.0,0.00034224716,0.0,6.315566e-06,0.0,0.36297876,0.0,0.08721574,0.0,0.15656275,0.0,0.17628148,0.0,0.114952266,0.0,0.088918194,0.0,0.06325674,0.0,0.010563451
0.0,0.018438358,0.0,2.3511307e-06,0.0,0.20348927,0.0,0.040647283,0.0,0.14368573,0.0,0.17095987,0.0,0.10315174,0.0,0.076962,0.0,0.056393616,0.0,0.044345025
0.0,0.063445464,0.0,4.9028597e-07,0.0,0.22387187,0.0,0.010836334,0.0,0.13115042,0.0,0.33299282,0.0,0.094468206,0.0,0.07748686,0.0,0.05654216,0.0,0.050601605
0.0,0.042126495,0.0,2.599944e-05,0.0,0.32324734,0.0,0.5426786,0.0,0.09340517,0.0,0.3206551,0.0,0.05587964,0.0,0.048252292,0.0,0.037363984,0.0,0.010811493
0.0,0.014750832,0.0,0.005860992,0.0,0.23560168,0.0,0.16472873,0.0,0.18820685,0.0,0.35203806,0.0,0.2222307,0.0,0.08528726,0.0,0.061087556,0.0,0.18013471
0.0,0.0037763836,0.0,0.0075228475,0.0,0.15135242,0.0,0.1329454,0.0,0.20906015,0.0,0.31944087,0.0,0.19015695,0.0,0.08738169,0.0,0.06481464,0.0,0.14058244
0.0,0.0008413708,0.0,0.037126843,0.0,0.11978759,0.0,0.075858824,0.0,0.20065126,0.0,0.21691234,0.0,0.17675756,0.0,0.15309118,0.0,0.110593915,0.0,0.09856586
0.0,0.082634516,0.0,0.016736075,0.0,0.06614915,0.0,0.5733334,0.0,0.19160709,0.0,0.14895096,0.0,0.16240092,0.0,0.13651782,0.0,0.111321546,0.0,0.06955118
0.0,0.12876655,0.0,0.0155427605,0.0,0.048605096,0.0,0.3624342,0.0,0.18215793,0.0,0.07595443,0.0,0.1503847,0.0,0.13702711,0.0,0.11255811,0.0,0.08684546
0.0,0.11422083,0.0,0.004262498,0.0,0.05988841,0.0,0.3524067,0.0,0.17172295,0.0,0.08860773,0.0,0.1383663,0.0,0.12207795,0.0,0.10156738,0.0,0.07958707
0.0,0.08926944,0.0,0.040506773,0.0,0.057634242,0.0,0.24376588,0.0,0.14324264,0.0,0.106130846,0.0,0.10195214,0.0,0.106016,0.0,0.08659867,0.0,0.013565122
0.0,0.04932253,0.0,0.18507849,0.0,0.060580395,0.0,0.18031214,0.0,0.22297841,0.0,0.16639389,0.0,0.2001462,0.0,0.11203799,0.0,0.08751572,0.0,0.15682162
0.0,0.018026771,0.0,0.21461414,0.0,0.08385774,0.0,0.17318563,0.0,0.22904292,0.0,0.11111336,0.0,0.20624225,0.0,0.14220378,0.0,0.10682628,0.0,0.0488057
0.0,0.004726138,0.0,0.242665,0.0,0.31808487,0.0,0.29078513,0.0,0.22246155,0.0,0.12926182,0.0,0.19844607,0.0,0.1641704,0.0,0.12734339,0.0,0.03489571
0.0,0.10426155,0.0,0.3248054,0.0,0.3474239,0.0,0.29148138,0.0,0.21512638,0.0,0.14589691,0.0,0.18822071,0.0,0.15715949,0.0,0.13075043,0.0,0.04764372
0.0,0.16592133,0.0,0.33178237,0.0,0.37542114,0.0,0.247797,0.0,0.20746921,0.0,0.16650423,0.0,0.17745742,0.0,0.16162734,0.0,0.13560246,0.0,0.028401585
0.0,0.15909936,0.0,0.2735581,0.0,0.35790074,0.0,0.19083962,0.0,0.19945142,0.0,0.16576299,0.0,0.16731757,0.0,0.14829116,0.0,0.1284753,0.0,0.07024061
0.0,0.14189276,0.0,0.1559196,0.0,0.18893082,0.0,0.01750951,0.0,0.1902694,0.0,0.1217382,0.0,0.15495649,0.0,0.14008391,0.0,0.11868903,0.0,0.048749994
0.0,0.12302853,0.0,0.14278774,0.0,0.08563619,0.0,0.51147115,0.0,0.18063483,0.0,0.051729985,0.0,0.14593084,0.0,0.13295352,0.0,0.111084454,0.0,0.006401827
0.0,0.099853724,0.0,0.110492654,0.0,0.07293622,0.0,0.22314245,0.0,0.15421826,0.0,0.058419853,0.0,0.148096,0.0,0.12768541,0.0,0.10573051,0.0,0.05241013
0.0,0.059833758,0.0,0.13370286,0.0,0.05223048,0.0,0.12587094,0.0,0.2218299,0.0,0.07417465,0.0,0.11636982,0.0,0.114643455,0.0,0.09401703,0.0,0.007887996
0.0,0.024430078,0.0,0.18848583,0.0,0.05313611,0.0,0.17017223,0.0,0.22660989,0.0,0.2209609,0.0,0.16514103,0.0,0.12485304,0.0,0.09864441,0.0,0.087126
0.0,0.0067812875,0.0,0.11304966,0.0,0.3479395,0.0,0.14438385,0.0,0.22378708,0.0,0.23980682,0.0,0.21238454,0.0,0.152591,0.0,0.119555034,0.0,0.05264945
0.0,0.121823594,0.0,0.06472578,0.0,0.33891436,0.0,0.10898453,0.0,0.2192176,0.0,0.21670476,0.0,0.20353904,0.0,0.15710764,0.0,0.12897949,0.0,0.028974831
0.0,0.17031938,0.0,0.033102375,0.0,0.31022635,0.0,0.057634823,0.0,0.21321155,0.0,0.18619023,0.0,0.19203693,0.0,0.16165234,0.0,0.13490346,0.0,0.09856252
0.0,0.1628699,0.0,0.08543854,0.0,0.2722095,0.0,0.021817481,0.0,0.20626268,0.0,0.12887675,0.0,0.18147337,0.0,0.17298521,0.0,0.14551462,0.0,0.079385035
0.0,0.14860754,0.0,0.03613153,0.0,0.16807751,0.0,0.271258,0.0,0.19867498,0.0,0.059656713,0.0,0.1708395,0.0,0.15475537,0.0,0.13760644,0.0,0.026777772
0.0,0.13233326,0.0,0.035178877,0.0,0.1187505,0.0,0.17910932,0.0,0.19005089,0.0,0.018663071,0.0,0.15995553,0.0,0.14512709,0.0,0.12738453,0.0,0.16536689
0.0,0.11437114,0.0,0.03843773,0.0,0.08193599,0.0,0.032404386,0.0,0.18413362,0.0,0.4402627,0.0,0.15050142,0.0,0.13687535,0.0,0.11708009,0.0,0.08975934
0.0,0.093439884,0.0,0.010147307,0.0,0.062118817,0.0,0.23463747,0.0,0.15851098,0.0,0.10524294,0.0,0.11733522,0.0,0.11752615,0.0,0.10045144,0.0,0.019946394
0.0,0.053609688,0.0,0.045409564,0.0,0.048340965,0.0,0.19807781,0.0,0.23232135,0.0,0.1744682,0.0,0.16010062,0.0,0.13099396,0.0,0.10436223,0.0,0.09523521
0.0,0.020451237,0.0,0.0042859917,0.0,0.05090662,0.0,0.17061225,0.0,0.23299569,0.0,0.21225889,0.0,0.21289755,0.0,0.14693871,0.0,0.115626216,0.0,0.075037025
0.0,0.0054883934,0.0,0.10376831,0.0,0.07895444,0.0,0.17519991,0.0,0.22732739,0.0,0.19235243,0.0,0.20494354,0.0,0.16086648,0.0,0.12789765,0.0,0.01566914
0.0,0.10289378,0.0,0.17409591,0.0,0.073727675,0.0,0.16481009,0.0,0.22097352,0.0,0.14367157,0.0,0.19497938,0.0,0.1758203,0.0,0.1434825,0.0,0.054329038
0.0,0.17164862,0.0,0.16225925,0.0,0.04268944,0.0,0.12140486,0.0,0.21341081,0.0,0.0652096,0.0,0.18363973,0.0,0.15824516,0.0,0.13649228,0.0,0.01591344
0.0,0.16662343,0.0,0.101718135,0.0,0.022835536,0.0,0.0450642,0.0,0.20555392,0.0,0.055730257,0.0,0.17233376,0.0,0.15264705,0.0,0.12951346,0.0,0.05358942
0.0,0.15045871,0.0,0.13047291,0.0,0.03433508,0.0,0.08229657,0.0,0.19711775,0.0,0.052451704,0.0,0.1608857,0.0,0.14576036,0.0,0.12264147,0.0,0.07135682
0.0,0.13165781,0.0,0.07740477,0.0,0.0390954,0.0,0.38174134,0.0,0.18803327,0.0,0.07277771,0.0,0.15245605,0.0,0.13799769,0.0,0.114100866,0.0,0.025534343
0.0,0.11174816,0.0,0.051884696,0.0,0.03489886,0.0,0.18731134,0.0,0.17827581,0.0,0.03030959,0.0,0.14102574,0.0,0.12559716,0.0,0.10388022,0.0,0.08050315
0.0,0.09353918,0.0,0.026807051,0.0,0.026249537,0.0,0.10556577,0.0,0.18429214,0.0,0.20182495,0.0,0.14198534,0.0,0.12465825,0.0,0.09917513,0.0,0.0151492795
0.0,0.07304875,0.0,0.020280052,0.0,0.016206395,0.0,0.09068209,0.0,0.15872009,0.0,0.14587119,0.0,0.10902295,0.0,0.1033162,0.0,0.08125853,0.0,0.094061576
0.0,0.035697278,0.0,0.007670604,0.0,0.05531005,0.0,0.06443015,0.0,0.21066524,0.0,0.070140645,0.0,0.16866374,0.0,0.10133374,0.0,0.0749705,0.0,0.025031654
0.0,0.011373635,0.0,0.04289776,0.0,0.03240278,0.0,0.089467205,0.0,0.22847043,0.0,0.04604994,0.0,0.20048015,0.0,0.1246113,0.0,0.08992078,0.0,0.06292001
0.0,0.0028643261,0.0,0.017086891,0.0,0.009475521,0.0,0.11087254,0.0,0.22051908,0.0,0.038044386,0.0,0.19214535,0.0,0.14072458,0.0,0.102657445,0.0,0.0755414
0.0,0.0006366833,0.0,0.029804861,0.0,0.042178333,0.0,0.16534843,0.0,0.21213686,0.0,0.021975875,0.0,0.18094517,0.0,0.13786155,0.0,0.10404115,0.0,0.02175324
0.0,0.13980779,0.0,0.018990373,0.0,0.057019606,0.0,0.1443649,0.0,0.20375845,0.0,0.30977216,0.0,0.1699262,0.0,0.14184736,0.0,0.10899645,0.0,0.06680004
0.0,0.14599732,0.0,0.055512562,0.0,0.0299777,0.0,0.07732522,0.0,0.1946146,0.0,0.13636845,0.0,0.1576276,0.0,0.1379794,0.0,0.10793552,0.0,0.019053344
0.0,0.12735407,0.0,0.020708704,0.0,0.006910752,0.0,0.046328593,0.0,0.1852454,0.0,0.084887184,0.0,0.14632589,0.0,0.13042136,0.0,0.10284552,0.0,0.0800021
0.0,0.10351782,0.0,0.025671765,0.0,0.018347068,0.0,0.01353641,0.0,0.1740083,0.0,0.049276825,0.0,0.13411008,0.0,0.11823014,0.0,0.092745095,0.0,0.019783854
0.0,0.08317949,0.0,0.0414806,0.0,0.059809905,0.0,0.47325578,0.0,0.1673499,0.0,0.111801565,0.0,0.12678243,0.0,0.11553343,0.0,0.0889743,0.0,0.027610892
0.0,0.06074101,0.0,0.054429725,0.0,0.06187665,0.0,0.29849103,0.0,0.13785298,0.0,0.070742205,0.0,0.094619654,0.0,0.08883601,0.0,0.0701528,0.0,0.053082243
0.0,0.026248552,0.0,0.019135114,0.0,0.058155727,0.0,0.17286927,0.0,0.1981745,0.0,0.061323542,0.0,0.29296643,0.0,0.09949663,0.0,0.07292507,0.0,0.020185085
0.0,0.007561198,0.0,0.024361016,0.0,0.101515375,0.0,0.11207328,0.0,0.22619233,0.0,0.04956934,0.0,0.21038803,0.0,0.11680751,0.0,0.08432751,0.0,0.069282174
0.0,0.0018292293,0.0,0.03363416,0.0,0.07948677,0.0,0.089500144,0.0,0.21966958,0.0,0.045955073,0.0,0.2005134,0.0,0.13917515,0.0,0.102182515,0.0,0.06323913
0.0,0.0004021862,0.0,0.014844979,0.0,0.02827871,0.0,0.12300214,0.0,0.21138278,0.0,0.03889521,0.0,0.18448842,0.0,0.13490218,0.0,0.10164922,0.0,0.021678787
0.0,0.13429438,0.0,0.05607151,0.0,0.1748866,0.0,0.07410085,0.0,0.2027048,0.0,0.022984862,0.0,0.17008029,0.0,0.13607444,0.0,0.10393761,0.0,0.0947532
0.0,0.13758801,0.0,0.045856155,0.0,0.23028947,0.0,0.013327915,0.0,0.19348405,0.0,0.22585827,0.0,0.15431158,0.0,0.1379145,0.0,0.104497656,0.0,0.026638372
0.0,0.11899714,0.0,0.028240433,0.0,0.26672366,0.0,0.10008551,0.0,0.18453358,0.0,0.11378082,0.0,0.14471574,0.0,0.12584294,0.0,0.09710882,0.0,0.01628738
0.0,0.09766676,0.0,0.029301586,0.0,0.177586,0.0,0.14922398,0.0,0.17454141,0.0,0.050052702,0.0,0.13397953,0.0,0.11745914,0.0,0.09017014,0.0,0.047891755
0.0,0.07543092,0.0,0.025690336,0.0,0.076738164,0.0,0.073227555,0.0,0.1630528,0.0,0.13310762,0.0,0.122161396,0.0,0.10559795,0.0,0.079858065,0.0,0.006725074
0.0,0.05350912,0.0,0.028271599,0.0,0.02965135,0.0,0.08254284,0.0,0.13254826,0.0,0.11171509,0.0,0.12695108,0.0,0.1020077,0.0,0.07473676,0.0,0.028278414
0.0,0.050072033,0.0,0.028604414,0.0,0.009782925,0.0,0.097686954,0.0,0.1838878,0.0,0.11524553,0.0,0.09592938,0.0,0.08771206,0.0,0.0645817,0.0,0.043501355
0.0,0.019980084,0.0,0.009362744,0.0,0.16851859,0.0,0.033031773,0.0,0.22281344,0.0,0.054738462,0.0,0.21155924,0.0,0.081527464,0.0,0.057198826,0.0,0.027816718
0.0,0.005471213,0.0,0.02964541,0.0,0.18619558,0.0,0.35465914,0.0,0.21593702,0.0,0.017565705,0.0,0.22830507,0.0,0.10963423,0.0,0.07446055,0.0,0.04111566
0.0,0.0012978398,0.0,0.011294556,0.0,0.1857332,0.0,0.26222706,0.0,0.2084416,0.0,0.39057732,0.0,0.2093711,0.0,0.12718499,0.0,0.087056324,0.0,0.03792981
0.0,0.00028987136,0.0,0.028385736,0.0,0.16044457,0.0,0.16778494,0.0,0.20045295,0.0,0.16996014,0.0,0.18793114,0.0,0.12669112,0.0,0.09094654,0.0,0.033973057
0.0,0.070086636,0.0,0.023512103,0.0,0.11954069,0.0,0.1325086,0.0,0.19205008,0.0,0.06120305,0.0,0.16694206,0.0,0.1286423,0.0,0.09440095,0.0,0.034471232
0.0,0.12545364,0.0,0.019882195,0.0,0.06464518,0.0,0.052343283,0.0,0.18247113,0.0,0.071579665,0.0,0.14851438,0.0,0.12400983,0.0,0.092265375,0.0,0.027361866
0.0,0.11070059,0.0,0.020124933,0.0,0.021280978,0.0,0.028486863,0.0,0.17148325,0.0,0.0666695,0.0,0.13073249,0.0,0.10854961,0.0,0.07961006,0.0,0.024523716
0.0,0.0854865,0.0,0.017733205,0.0,0.037149884,0.0,0.29227313,0.0,0.15924804,0.0,0.027979063,0.0,0.11792925,0.0,0.098121524,0.0,0.070040725,0.0,0.018984985
0.0,0.06504278,0.0,0.01414872,0.0,0.061330043,0.0,0.24271104,0.0,0.15941957,0.0,0.08572281,0.0,0.11632926,0.0,0.09150664,0.0,0.06572782,0.0,0.038142286
0.0,0.04279436,0.0,0.018728552,0.0,0.03368558,0.0,0.14548047,0.0,0.12810357,0.0,0.06950553,0.0,0.08155909,0.0,0.068982564,0.0,0.04883463,0.0,0.026422216
0.0,0.033712354,0.0,0.052169062,0.0,0.01459213,0.0,0.066187255,0.0,0.14039503,0.0,0.11857662,0.0,0.18622872,0.0,0.0657359,0.0,0.045179863,0.0,0.020409908
0.0,0.01139129,0.0,0.037125718,0.0,0.18076259,0.0,0.17760481,0.0,0.22026828,0.0,0.08989753,0.0,0.24781209,0.0,0.088111684,0.0,0.059660267,0.0,0.03367552
0.0,0.0029084596,0.0,0.029487945,0.0,0.22588632,0.0,0.1456539,0.0,0.21144709,0.0,0.020477394,0.0,0.18573377,0.0,0.119372286,0.0,0.08035773,0.0,0.033299785
0.0,0.0006534287,0.0,0.016062766,0.0,0.2113133,0.0,0.09343006,0.0,0.20206,0.0,0.374016,0.0,0.16709346,0.0,0.11993808,0.0,0.08422349,0.0,0.009285519
0.0,0.00014757866,0.0,0.012489041,0.0,0.16003951,0.0,0.04139179,0.0,0.19216943,0.0,0.1708418,0.0,0.15018763,0.0,0.11978968,0.0,0.08499598,0.0,0.0464793
0.0,0.05711149,0.0,0.03947701,0.0,0.11379634,0.0,0.051025406,0.0,0.182174,0.0,0.074754976,0.0,0.13655068,0.0,0.113983326,0.0,0.08201791,0.0,0.005305324
0.0,0.11302584,0.0,0.025741896,0.0,0.07806878,0.0,0.2369059,0.0,0.17058454,0.0,0.06395805,0.0,0.1250224,0.0,0.10459568,0.0,0.07420722,0.0,0.014714414
0.0,0.095214546,0.0,0.015099644,0.0,0.040886264,0.0,0.22070298,0.0,0.15804172,0.0,0.024885943,0.0,0.112025574,0.0,0.08614353,0.0,0.060371093,0.0,0.052039783
0.0,0.07188966,0.0,0.025524072,0.0,0.016074833,0.0,0.13905922,0.0,0.15164363,0.0,0.12424367,0.0,0.10882316,0.0,0.07932563,0.0,0.0559417,0.0,0.007993586
0.0,0.047783688,0.0,0.01162328,0.0,0.0714161,0.0,0.026349576,0.0,0.118458435,0.0,0.116293594,0.0,0.07270975,0.0,0.061037175,0.0,0.043223962,0.0,0.030895099
0.0,0.040028013,0.0,0.034716927,0.0,0.05528749,0.0,0.13749439,0.0,0.15960044,0.0,0.09125957,0.0,0.15173693,0.0,0.054288622,0.0,0.036414266,0.0,0.05584564
0.0,0.01444087,0.0,0.02198751,0.0,0.020282159,0.0,0.061843023,0.0,0.22127298,0.0,0.041288264,0.0,0.21316946,0.0,0.077349596,0.0,0.049028184,0.0,0.018603789
0.0,0.0038188028,0.0,0.013594466,0.0,0.030008828,0.0,0.033855185,0.0,0.21308213,0.0,0.06974475,0.0,0.18706192,0.0,0.10873878,0.0,0.068732165,0.0,0.061640687
0.0,0.000885286,0.0,0.014244226,0.0,0.017566014,0.0,0.021105412,0.0,0.2037912,0.0,0.12590751,0.0,0.16501693,0.0,0.11031202,0.0,0.07266715,0.0,0.010495451
0.0,0.00020140543,0.0,0.017292703,0.0,0.029241702,0.0,0.19872643,0.0,0.19488533,0.0,0.104081236,0.0,0.14828908,0.0,0.112365834,0.0,0.07555907,0.0,0.05071463
0.0,4.5838264e-05,0.0,0.012326512,0.0,0.010766908,0.0,0.13046078,0.0,0.18553026,0.0,0.047383167,0.0,0.13701922,0.0,0.10794194,0.0,0.07556416,0.0,0.0073431344
0.0,0.1059347,0.0,0.0134747485,0.0,0.08385153,0.0,0.07573502,0.0,0.17489317,0.0,0.016107777,0.0,0.1272566,0.0,0.102837294,0.0,0.07179974,0.0,0.027835395
0.0,0.0998363,0.0,0.016217753,0.0,0.08408827,0.0,0.015845634,0.0,0.16314247,0.0,0.35873142,0.0,0.117581226,0.0,0.09301463,0.0,0.06369939,0.0,0.021902038
0.0,0.0746366,0.0,0.033697225,0.0,0.10672178,0.0,0.36700004,0.0,0.1512447,0.0,0.16855577,0.0,0.10787339,0.0,0.08432336,0.0,0.057992022,0.0,0.011157068
0.0,0.050501756,0.0,0.016604675,0.0,0.07847652,0.0,0.22600146,0.0,0.13757847,0.0,0.074558005,0.0,0.09639172,0.0,0.066772416,0.0,0.04558967,0.0,0.038369857
0.0,0.030334745,0.0,0.015457514,0.0,0.105538614,0.0,0.17500086,0.0,0.10132052,0.0,0.028916277,0.0,0.09588223,0.0,0.0636132,0.0,0.040989816,0.0,0.019420018
0.0,0.024340324,0.0,0.024058023,0.0,0.10018464,0.0,0.0886221,0.0,0.10947548,0.0,0.11096366,0.0,0.05844836,0.0,0.04200557,0.0,0.028547699,0.0,0.028942646
0.0,0.007435199,0.0,0.012979357,0.0,0.08192735,0.0,0.112651855,0.0,0.2136636,0.0,0.08088438,0.0,0.12185456,0.0,0.038376685,0.0,0.024839563,0.0,0.034896377
0.0,0.0018487812,0.0,0.0075027226,0.0,0.05401916,0.0,0.1312946,0.0,0.20715949,0.0,0.037054915,0.0,0.1941869,0.0,0.07246571,0.0,0.044361517,0.0,0.0142195765
0.0,0.0004186901,0.0,0.014179935,0.0,0.03496984,0.0,0.06344203,0.0,0.19972977,0.0,0.02714156,0.0,0.1847973,0.0,0.10924507,0.0,0.069886304,0.0,0.07156965
0.0,9.552549e-05,0.0,0.005137439,0.0,0.012342607,0.0,0.08179757,0.0,0.19204266,0.0,0.12518716,0.0,0.16457129,0.0,0.11024908,0.0,0.07419259,0.0,0.015430384
0.0,2.1703112e-05,0.0,0.008662693,0.0,0.091461055,0.0,0.04306563,0.0,0.1834609,0.0,0.09693331,0.0,0.14592631,0.0,0.11107444,0.0,0.07488106,0.0,0.05895731
0.0,0.094289,0.0,0.0047847875,0.0,0.09586632,0.0,0.07485533,0.0,0.17395347,0.0,0.0714621,0.0,0.13337044,0.0,0.11062208,0.0,0.077021204,0.0,0.010532738
0.0,0.09493871,0.0,0.009259098,0.0,0.09030907,0.0,0.033985384,0.0,0.1645514,0.0,0.15181462,0.0,0.124938466,0.0,0.097552866,0.0,0.07124808,0.0,0.047214087
0.0,0.07044761,0.0,0.007104031,0.0,0.06997373,0.0,0.068009615,0.0,0.1522653,0.0,0.124435246,0.0,0.1114177,0.0,0.08553623,0.0,0.059600476,0.0,0.008458983
0.0,0.050121706,0.0,0.007496688,0.0,0.03846713,0.0,0.017622827,0.0,0.13977063,0.0,0.06157981,0.0,0.101177834,0.0,0.07944571,0.0,0.054357,0.0,0.047605783
0.0,0.03270125,0.0,0.009930208,0.0,0.040740103,0.0,0.32629254,0.0,0.10389302,0.0,0.058768034,0.0,0.101318784,0.0,0.068708815,0.0,0.04743467,0.0,0.0076398537
0.0,0.034002997,0.0,0.015618816,0.0,0.043017626,0.0,0.2750432,0.0,0.149568,0.0,0.051263995,0.0,0.064999886,0.0,0.056400273,0.0,0.039417226,0.0,0.03657341
0.0,0.011460184,0.0,0.013465979,0.0,0.028370844,0.0,0.17542644,0.0,0.21346918,0.0,0.02576282,0.0,0.15835163,0.0,0.05064084,0.0,0.033594206,0.0,0.008299395
0.0,0.0029501829,0.0,0.00752879,0.0,0.13321689,0.0,0.12757803,0.0,0.20735002,0.0,0.12687396,0.0,0.21876742,0.0,0.085934386,0.0,0.0531343,0.0,0.02454423
0.0,0.0006662644,0.0,0.012744689,0.0,0.13342294,0.0,0.11571983,0.0,0.20144749,0.0,0.08248501,0.0,0.18788126,0.0,0.109696366,0.0,0.07322231,0.0,0.058534306
0.0,0.00015004855,0.0,0.0052579627,0.0,0.11092636,0.0,0.065587014,0.0,0.19396245,0.0,0.03298947,0.0,0.1685025,0.0,0.12231506,0.0,0.084590904,0.0,0.04390384
0.0,0.037718754,0.0,0.013929242,0.0,0.06673383,0.0,0.07389192,0.0,0.18526451,0.0,0.104872316,0.0,0.15044996,0.0,0.117159136,0.0,0.08380926,0.0,0.05421883
